TradeDate,TickerSymbol,NObsJanela,RetJanela,VolDiariaJanela,VolAnualJanela,VolumeJanela,NumNegociosJanela,IndiceLiquidez
2025-11-17,VOTS11      ,07,-0.01622954, 0.05260019, 0.83500171,00000000000064970.6400,000000062,00000000000001047.9135
2025-11-17,BDIF11      ,07,-0.03767313, 0.00737563, 0.11708443,00000000016353674.7300,000038536,00000000000000424.3739
2025-11-17,MWET4       ,05,-0.82478272, 0.78826749, 2.51335227,00000000000104112.9000,000000018,00000000000005784.0500
2025-11-17,AGXY3       ,07,-0.01953815, 0.01302228, 0.20672218,00000000000581696.0000,000000858,00000000000000677.9673
2025-11-17,MNPR3       ,07,-0.11072663, 0.05987353, 0.95046235,00000000000901768.0000,000000635,00000000000001420.1070
2025-11-17,BKWB39      ,07,-0.05258254, 0.01559583, 0.24757600,00000000001805244.4800,000000206,00000000000008763.3227
2025-11-17,VGIR11      ,07,-0.01272532, 0.00644049, 0.10223955,00000000031545721.0800,000076674,00000000000000411.4265
2025-11-17,BNDX11      ,07,-0.00732600, 0.00444072, 0.07049420,00000000002035125.8400,000002130,00000000000000955.4581
2025-11-17,BHIA3       ,07,-0.02678570, 0.03923340, 0.62281060,00000000106681253.0000,000025196,00000000000004234.0551
2025-11-17,RNEW3       ,07,-0.02083333, 0.02204835, 0.35000653,00000000000285984.0000,000000334,00000000000000856.2395
2025-11-17,RNEW4       ,07,-0.02083332, 0.02274862, 0.36112296,00000000000320891.0000,000000443,00000000000000724.3589
2025-11-17,CATP34      ,07,-0.03315789, 0.02418842, 0.38397907,00000000003828438.5100,000000397,00000000000009643.4219
2025-11-17,EGIE3       ,07, 0.00606203, 0.01325330, 0.21038951,00000000409405418.0000,000046467,00000000000008810.6703
2025-11-17,SIMH3       ,07, 0.06776179, 0.05287627, 0.83938434,00000000167055921.0000,000042957,00000000000003888.9103
2025-11-17,TGAR11      ,07, 0.02056007, 0.00586856, 0.09316045,00000000031535309.7000,000048961,00000000000000644.0903
2025-11-17,TRBL11      ,07, 0.00857604, 0.00697208, 0.11067828,00000000004085406.0000,000005871,00000000000000695.8620
2025-11-17,PATC11      ,07, 0.00452382, 0.00333466, 0.05293606,00000000000260908.0500,000000479,00000000000000544.6932
2025-11-17,NVHO11      ,07, 0.00755031, 0.01855235, 0.29450928,00000000000036190.5800,000000036,00000000000001005.2938
2025-11-17,ENJU3       ,07, 0.11235953, 0.03245304, 0.51517578,00000000007027997.0000,000005550,00000000000001266.3057
2025-11-17,SWIZ25      ,05, 5.96982939, 2.98157842, 7.33106662,00000000239395915.5000,000000017,00000000014082112.6764
2025-11-17,XFIX11      ,07, 0.01023622, 0.00417731, 0.06631270,00000000001418226.0300,000002308,00000000000000614.4826
2025-11-17,BICL39      ,07,-0.03767492, 0.03559129, 0.56499393,00000000000014125.1700,000000012,00000000000001177.0975
2025-11-17,PACC11      ,07, 0.00503293, 0.00120415, 0.01911527,00000000000049399.5400,000000178,00000000000000277.5255
2025-11-17,WDOF26      ,07,-0.00683098, 0.00468614, 0.07439012,00000001619030425.0000,000008403,00000000000192672.9055
2025-11-17,EGAF11      ,07, 0.01479613, 0.00296984, 0.04714472,00000000004460834.1400,000003951,00000000000001129.0392
2025-11-17,HGRE11      ,07,-0.00118652, 0.00753657, 0.11963928,00000000015105290.5900,000026734,00000000000000565.0217
2025-11-17,SMRE11      ,07,-0.08528839, 0.03220434, 0.51122779,00000000000962709.3400,000001016,00000000000000947.5485
2025-11-17,VIVA3       ,07, 0.04085480, 0.01596871, 0.25349528,00000000637631374.0000,000082666,00000000000007713.3449
2025-11-17,MGLU3       ,07, 0.14267833, 0.04203153, 0.66722952,00000001236604830.0000,000132565,00000000000009328.2904
2025-11-17,CMDB11      ,07, 0.03113415, 0.00457820, 0.07267663,00000000000257180.6400,000000098,00000000000002624.2922
2025-11-17,URPR11      ,07,-0.02495645, 0.00893252, 0.14179928,00000000006162046.5000,000008162,00000000000000754.9677
2025-11-17,MILL11      ,07,-0.01839441, 0.01684191, 0.26735690,00000000000162710.8800,000000043,00000000000003783.9739
2025-11-17,FCFL11      ,07,-0.00031373, 0.01213960, 0.19271008,00000000001411947.6800,000001784,00000000000000791.4504
2025-11-17,GLDZ25      ,07, 0.01034654, 0.01659487, 0.26343526,00000000420427410.9000,000007478,00000000000056221.9057
2025-11-17,HODL11      ,07,-0.09326594, 0.02629144, 0.41736346,00000000019149033.9100,000025179,00000000000000760.5160
2025-11-17,BKNG34      ,07,-0.02191835, 0.02699296, 0.42849974,00000000013590364.7100,000000982,00000000000013839.4752
2025-11-17,IMBB11      ,07, 0.01220297, 0.00250998, 0.03984467,00000000004777519.2400,000000037,00000000000129122.1416
2025-11-17,IMAB11      ,07, 0.01417766, 0.00173493, 0.02754114,00000000031210675.2900,000009174,00000000000003402.0792
2025-11-17,ZAVC11      ,07, 0.08953612, 0.02104922, 0.33414584,00000000000011367.3700,000000097,00000000000000117.1893
2025-11-17,HDOF11      ,02, 0.73450607, 0.31295712, 4.96803780,00000000003122162.6000,000000005,00000000000624432.5200
2025-11-17,PGCO34      ,07, 0.00252889, 0.01156633, 0.18360970,00000000001222217.6000,000000391,00000000000003125.8762
2025-11-17,EETH11      ,07,-0.08820314, 0.04070208, 0.64612516,00000000000012702.3700,000000030,00000000000000423.4123
2025-11-17,XPID11      ,07,-0.05428684, 0.00851586, 0.13518501,00000000001206436.5400,000000591,00000000000002041.3477
2025-11-17,BERK34      ,07, 0.01976735, 0.01104264, 0.17529638,00000000041886113.0400,000005556,00000000000007538.8972
2025-11-17,TEXA34      ,07,-0.05591135, 0.01912119, 0.30353933,00000000000215589.6400,000000076,00000000000002836.7057
2025-11-17,KDIF11      ,07,-0.00668186, 0.00672309, 0.10672569,00000000022901920.1100,000025345,00000000000000903.6070
2025-11-17,ETHX25      ,07, 0.00511070, 0.00351994, 0.05587728,00000000021955950.0000,000000030,00000000000731865.0000
2025-11-17,BRAX11      ,07, 0.02242814, 0.00737495, 0.11707364,00000000003712301.6400,000001004,00000000000003697.5115
2025-11-17,ETRX25      ,07,-0.09639496, 0.04331004, 0.68752522,00000001805558671.6400,000195902,00000000000009216.6423
2025-11-17,HGRU11      ,07, 0.00102912, 0.00277848, 0.04410698,00000000024130632.0200,000031992,00000000000000754.2708
2025-11-17,EZTC3       ,07, 0.11561314, 0.01160775, 0.18426722,00000000306250096.0000,000049297,00000000000006212.3475
2025-11-17,ABCP11      ,07, 0.00511647, 0.00592199, 0.09400863,00000000000328530.9600,000000688,00000000000000477.5159
2025-11-17,BKCH39      ,07,-0.27108155, 0.03407873, 0.54098279,00000000000110450.7200,000000051,00000000000002165.7003
2025-11-17,CCMF26      ,07, 0.01347136, 0.00447995, 0.07111696,00000000640718730.0000,000011151,00000000000057458.4100
2025-11-17,KNOX11      ,07, 0.00186621, 0.00619112, 0.09828093,00000000002604754.2300,000004167,00000000000000625.0910
2025-11-17,PINE4       ,07, 0.07564767, 0.02387111, 0.37894193,00000000023895184.0000,000006662,00000000000003586.7883
2025-11-17,BBDC3       ,07, 0.03260186, 0.00960624, 0.15249425,00000000727192612.0000,000082573,00000000000008806.6633
2025-11-17,BBDC4       ,07, 0.03260286, 0.01095262, 0.17386736,00000003885181865.0000,000264436,00000000000014692.3333
2025-11-17,TECK11      ,07,-0.02182450, 0.01058583, 0.16804475,00000000048913888.1300,000005674,00000000000008620.7064
2025-11-17,AMZO34      ,07,-0.04645778, 0.01211321, 0.19229115,00000000165625686.7200,000022512,00000000000007357.2177
2025-11-17,IGTI3       ,07,-0.00327868, 0.01708976, 0.27129139,00000000000652718.0000,000000450,00000000000001450.4844
2025-11-17,IGTI4       ,05, 0.12512966, 2.32934599, 6.97720291,00000000000057803.5500,000000010,00000000000005780.3550
2025-11-17,ISEN11      ,07, 0.00377748, 0.00053851, 0.00854857,00000000037692622.5100,000003669,00000000000010273.2686
2025-11-17,WINZ25      ,07, 0.01983947, 0.00636867, 0.10109945,00003846827251802.0000,035359639,00000000000108791.4741
2025-11-17,LWSA3       ,07, 0.09210524, 0.02545486, 0.40408317,00000000133384196.0000,000036347,00000000000003669.7442
2025-11-17,LFTB11      ,07, 0.00653764, 0.00037416, 0.00593960,00000000173335824.2000,000023414,00000000000007403.0846
2025-11-17,ETHM26      ,04, 7.10865248, 1.04788945, 6.63472107,00000000013855500.0000,000000006,00000000002309250.0000
2025-11-17,GMCO34      ,07,-0.00676042, 0.02508146, 0.39815563,00000000001225245.3500,000000541,00000000000002264.7788
2025-11-17,BCHQ39      ,03, 7.56415956, 1.95579910, 1.04733281,00000000000000754.9400,000000004,00000000000000188.7350
2025-11-17,ANIM3       ,07, 0.00903615, 0.05398092, 0.85692011,00000000244053383.0000,000050177,00000000000004863.8496
2025-11-17,BONY34      ,07,-0.00036014, 0.01102497, 0.17501588,00000000000275518.3300,000000012,00000000000022959.8608
2025-11-17,UNHH34      ,07,-0.00571662, 0.02530691, 0.40173454,00000000009387437.7700,000004763,00000000000001970.9086
2025-11-17,EUCA3       ,07, 0.02525771, 0.03695064, 0.58657293,00000000000107947.0000,000000024,00000000000004497.7916
2025-11-17,EUCA4       ,07,-0.00056465, 0.00542586, 0.08613281,00000000005331048.0000,000002177,00000000000002448.8047
2025-11-17,BGOV39      ,07,-0.00654228, 0.00457820, 0.07267663,00000000000373727.7800,000000046,00000000000008124.5169
2025-11-17,ENMT4       ,07,-0.09090908, 0.04594235, 0.72931183,00000000000059994.0000,000000011,00000000000005454.0000
2025-11-17,ENMT3       ,07,-0.03501280, 0.05886399, 0.93443640,00000000000103219.0000,000000018,00000000000005734.3888
2025-11-17,AALL34      ,07,-0.07623191, 0.03098790, 0.49191741,00000000001510480.8400,000000218,00000000000006928.8111
2025-11-17,AAPL34      ,07,-0.01294363, 0.01536587, 0.24392550,00000000140714976.5500,000014007,00000000000010046.0467
2025-11-17,SCPF11      ,07,-0.01824816, 0.01593580, 0.25297285,00000000000004721.6400,000000157,00000000000000030.0741
2025-11-17,BMIL39      ,06, 0.65501819, 0.22087548, 3.50628780,00000000000427580.9500,000000021,00000000000020360.9976
2025-11-17,NUIF11      ,07,-0.01024809, 0.00768374, 0.12197553,00000000001629826.4500,000001028,00000000000001585.4342
2025-11-17,SAPP34      ,07,-0.09199778, 0.01768926, 0.28080815,00000000000060929.5000,000000021,00000000000002901.4047
2025-11-17,GGBR3       ,07,-0.02900301, 0.01505722, 0.23902583,00000000004995353.0000,000001795,00000000000002782.9264
2025-11-17,GGBR4       ,07,-0.02196651, 0.00660908, 0.10491584,00000001287031904.0000,000120265,00000000000010701.6330
2025-11-17,CBOP11      ,05,-0.99912728, 3.15267994, 0.04721770,00000000001669071.1600,000000620,00000000000002692.0502
2025-11-17,DOLZ25      ,07,-0.00706581, 0.00456727, 0.07250312,00000366299421375.0000,000128849,00000000002842858.0848
2025-11-17,COTY34      ,07,-0.09799998, 0.05433525, 0.86254492,00000000000098381.3200,000000027,00000000000003643.7525
2025-11-17,BBFI11      ,07, 0.22155687, 0.05856910, 0.92975517,00000000002632121.9300,000000602,00000000000004372.2955
2025-11-17,AURE3       ,07,-0.04970007, 0.01469523, 0.23327942,00000000443587801.0000,000088731,00000000000004999.2426
2025-11-17,BBOI11      ,07,-0.01521296, 0.00272946, 0.04332881,00000000000747175.4700,000000554,00000000000001348.6921
2025-11-17,KNHF11      ,07,-0.00542296, 0.00292745, 0.04647180,00000000027337927.0500,000040820,00000000000000669.7189
2025-11-17,TRXB11      ,07,-0.03460765, 0.02414539, 0.38329599,00000000000172612.3600,000000171,00000000000001009.4290
2025-11-17,BLQD39      ,07,-0.00506070, 0.00636081, 0.10097467,00000000000215160.6300,000000600,00000000000000358.6010
2025-11-17,BOTZ39      ,07,-0.08542711, 0.01840923, 0.29223732,00000000000182445.9600,000000173,00000000000001054.6009
2025-11-17,BEGU39      ,04,-0.87923418, 1.03106510, 6.36764292,00000000000079068.9500,000000013,00000000000006082.2269
2025-11-17,QUAL3       ,07,-0.11067193, 0.03820261, 0.60644733,00000000062530089.0000,000031009,00000000000002016.5142
2025-11-17,IBBP11      ,07,-0.01415093, 0.08234676, 1.30721364,00000000000117137.6600,000000403,00000000000000290.6641
2025-11-17,BEZU39      ,07, 2.39654235, 0.46658645, 7.40682660,00000000228241284.6400,000011139,00000000000020490.2850
2025-11-17,WINJ26      ,07, 0.01943243, 0.00700785, 0.11124611,00000000025578044.0000,000000374,00000000000068390.4919
2025-11-17,OBTC3       ,07,-0.08517350, 0.05186289, 0.82329744,00000000012515647.0000,000005023,00000000000002491.6677
2025-11-17,BOXP34      ,07,-0.02563421, 0.02160624, 0.34298825,00000000000001644.8900,000000009,00000000000000182.7655
2025-11-17,BIEF39      ,07,-0.00392423, 0.00614328, 0.09752149,00000000000049931.1600,000000032,00000000000001560.3487
2025-11-17,GLFT11      ,07, 0.00404933, 0.00000000, 0.00000000,00000000013203899.6800,000000024,00000000000550162.4866
2025-11-17,BILF39      ,07, 0.01510858, 0.01217743, 0.19331061,00000000000063856.2600,000001103,00000000000000057.8932
2025-11-17,BIWF39      ,04, 2.23967971, 0.62846472, 9.97656319,00000000000415792.9600,000000006,00000000000069298.8266
2025-11-17,WUNI34      ,07,-0.04852407, 0.01392695, 0.22108336,00000000000067182.8800,000000061,00000000000001101.3586
2025-11-17,SMAB11      ,07, 0.02096175, 0.00940372, 0.14927935,00000000000236026.6400,000000622,00000000000000379.4640
2025-11-17,BIYF39      ,07,-0.02289210, 0.00930752, 0.14775222,00000000000189123.6700,000002826,00000000000000066.9227
2025-11-17,ITUB3       ,07,-0.00446929, 0.01281171, 0.20337949,00000000158081909.0000,000016156,00000000000009784.7183
2025-11-17,ITUB4       ,07, 0.00423622, 0.01308090, 0.20765274,00000007791309339.0000,000321172,00000000000024258.9931
2025-11-17,BLFT11      ,07, 0.00396743, 0.00020000, 0.00317490,00000000004968673.4500,000000013,00000000000382205.6500
2025-11-17,PRXB31      ,07,-0.10526315, 0.02580406, 0.40962655,00000000000757520.5600,000000173,00000000000004378.7315
2025-11-17,XPIN11      ,07, 0.04047714, 0.00935414, 0.14849229,00000000001990002.4500,000005750,00000000000000346.0873
2025-11-17,VGHF11      ,07,-0.01089916, 0.00552630, 0.08772724,00000000019600271.9200,000085343,00000000000000229.6646
2025-11-17,KNUQ11      ,07, 0.00077294, 0.00466583, 0.07406771,00000000039354625.2700,000038134,00000000000001032.0088
2025-11-17,PAGS34      ,07, 0.00899099, 0.02425262, 0.38499821,00000000009676763.4400,000006104,00000000000001585.3151
2025-11-17,LUXM4       ,07, 0.09597522, 0.03803038, 0.60371326,00000000000205858.0000,000000135,00000000000001524.8740
2025-11-17,BGIF26      ,07,-0.00918132, 0.00337786, 0.05362183,00000000535379328.0000,000003431,00000000000156041.7744
2025-11-17,BLBT39      ,07, 0.06824924, 0.01975474, 0.31359662,00000000000083101.2000,000000105,00000000000000791.4400
2025-11-17,FVPQ11      ,07, 0.14492751, 0.02692210, 0.42737487,00000000004118138.9700,000002181,00000000000001888.1884
2025-11-17,PHMO34      ,07, 0.05598846, 0.01378477, 0.21882633,00000000000119293.3300,000000013,00000000000009176.4100
2025-11-17,NEWU11      ,07,-0.01702471, 0.03780304, 0.60010435,00000000000052383.5200,000000092,00000000000000569.3860
2025-11-17,BBIG11      ,07, 0.00868307, 0.00376297, 0.05973526,00000000010264996.6400,000020989,00000000000000489.0655
2025-11-17,SNFF11      ,07, 0.01238001, 0.00513030, 0.08144094,00000000005161254.3700,000014620,00000000000000353.0269
2025-11-17,VISA34      ,07,-0.03682624, 0.00937656, 0.14884820,00000000007077676.3700,000001363,00000000000005192.7192
2025-11-17,CCMU26      ,07, 0.00653594, 0.00284780, 0.04520740,00000000130787793.0000,000001013,00000000000129109.3711
2025-11-17,EUPZ25      ,04, 1.02053413, 0.35180928, 5.58479641,00000001735509305.5300,000002024,00000000000857465.0719
2025-11-17,EURZ25      ,03,-0.66812773, 0.63280571, 0.04547424,00000000085755916.2200,000000034,00000000002522232.8300
2025-11-17,TTEN3       ,07,-0.02084647, 0.01498032, 0.23780508,00000000141772737.0000,000041771,00000000000003394.0469
2025-11-17,XINA11      ,07,-0.01490825, 0.01048475, 0.16644016,00000000006831697.5100,000016186,00000000000000422.0744
2025-11-17,CURY3       ,07, 0.04444443, 0.01378042, 0.21875727,00000000540510535.0000,000068618,00000000000007877.0954
2025-11-17,GSHP3       ,07, 7.20742571, 0.76184801, 2.09395623,00000000000017455.5000,000000025,00000000000000698.2200
2025-11-17,CSED3       ,07, 0.13440856, 0.03701459, 0.58758810,00000000034380470.0000,000015118,00000000000002274.1414
2025-11-17,QETH11      ,07,-0.08512330, 0.04149602, 0.65872856,00000000017283174.4800,000004219,00000000000004096.5097
2025-11-17,BIEV39      ,07,-0.00141440, 0.01018086, 0.16161606,00000000000217903.8100,000000014,00000000000015564.5578
2025-11-17,INEP3       ,07,-0.07377048, 0.03410747, 0.54143903,00000000000457644.0000,000000312,00000000000001466.8076
2025-11-17,INEP4       ,07,-0.02564101, 0.01718313, 0.27277359,00000000000088524.0000,000000124,00000000000000713.9032
2025-11-17,FMOF11      ,07, 0.02229801, 0.05261520, 0.83523999,00000000000024734.7200,000000087,00000000000000284.3071
2025-11-17,HTMX11      ,07, 0.02448947, 0.00534602, 0.08486539,00000000003869271.5400,000004427,00000000000000874.0166
2025-11-17,CSUD3       ,07, 0.06611109, 0.01832239, 0.29085878,00000000005704026.0000,000001754,00000000000003252.0102
2025-11-17,LLFT11      ,07, 0.00368059, 0.00000000, 0.00000000,00000000000997348.8600,000000202,00000000000004937.3705
2025-11-17,ICFU26      ,07,-0.04306219, 0.03345489, 0.53107965,00000000089189797.3800,000000068,00000000001311614.6673
2025-11-17,TMCO34      ,07,-0.02188377, 0.01472820, 0.23380281,00000000001414656.3000,000001746,00000000000000810.2269
2025-11-17,AGRO3       ,07,-0.03107766, 0.00689637, 0.10947642,00000000028799113.0000,000007699,00000000000003740.6303
2025-11-17,DEBB11      ,07, 0.00524587, 0.00078740, 0.01249958,00000000019665497.2900,000019457,00000000000001010.7157
2025-11-17,ESPA3       ,07,-0.00884954, 0.02211944, 0.35113505,00000000004321674.0000,000001639,00000000000002636.7748
2025-11-17,ELCI34      ,07,-0.03476069, 0.03322198, 0.52738232,00000000000052464.8600,000000024,00000000000002186.0358
2025-11-17,BHVN34      ,03,-0.99968338, 4.70463663, 4.68375418,00000000000002802.3600,000000106,00000000000000026.4373
2025-11-17,RBRP11      ,07,-0.01119691, 0.00418807, 0.06648351,00000000005218468.9600,000017741,00000000000000294.1473
2025-11-17,GGPS3       ,07, 0.00731834, 0.01357865, 0.21555427,00000000417031421.0000,000077632,00000000000005371.9010
2025-11-17,BBOV11      ,07, 0.02483153, 0.00793599, 0.12597987,00000000052060647.3400,000000186,00000000000279895.9534
2025-11-17,RBOP11      ,07, 0.02290559, 0.01376771, 0.21855551,00000000000176850.3100,000000110,00000000000001607.7300
2025-11-17,MTRE3       ,07,-0.00546447, 0.02698962, 0.42844672,00000000022144326.0000,000007942,00000000000002788.2556
